Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-121,HC/MC,Private,9495,9195,Occupied,0,B,650,01/01/2018,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-122,HC/MC,Private,9057,9007,Occupied,0,C,650,01/01/2021,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-123,HC/MC,Private,9285,8896,Occupied,0,C,650,01/01/2018,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-124,HC/MC,Private,9571,9066,Occupied,0,C,650,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-125,HC/MC,Private,9084,8928,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-126,HC/MC,Private,9247,8610,Occupied,0,B,650,01/01/2017,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-127,HC/MC,Private,9523,9165,Occupied,0,B,650,01/01/2015,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-128,HC/MC,Semi-Private,9817,0,Vacant,8,C,650,01/01/2017,3,Ready for immediate occupancy
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-129,HC/MC,Semi-Private,9669,9579,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-130,HC/MC,Semi-Private,9095,8444,Occupied,0,C,650,01/01/2015,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-131,HC/MC,Semi-Private,9768,9069,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-132,HC/MC,Semi-Private,9586,9029,Occupied,0,C,650,01/01/2016,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-133,HC/MC,Semi-Private,8884,8749,Occupied,0,C,650,01/01/2018,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-134,HC/MC,Semi-Private,9613,8867,Occupied,0,C,650,01/01/2015,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-135,HC/MC,Semi-Private,8949,8698,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-136,SL,Studio,5442,5167,Occupied,0,A,550,01/01/2019,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-137,SL,Studio,5506,5456,Occupied,0,B,550,01/01/2016,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-138,SL,Studio,5324,5241,Occupied,0,A,550,01/01/2016,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-139,SL,Studio,5494,5115,Occupied,0,A,550,01/01/2019,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-140,SL,Studio,5658,0,Vacant,8,A,550,01/01/2022,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-141,SL,Studio,5256,4856,Occupied,0,A,550,01/01/2015,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-142,SL,Studio,5235,4938,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-143,SL,Studio,5327,5082,Occupied,0,B,550,01/01/2018,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-144,SL,Studio,5697,5441,Occupied,0,A,550,01/01/2021,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-145,SL,Studio,5764,5685,Occupied,0,A,550,01/01/2019,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-146,SL,1 Bedroom,6492,0,Vacant,41,B,750,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-147,SL,1 Bedroom,6056,5895,Occupied,0,A,750,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-148,SL,1 Bedroom,6406,6086,Occupied,0,B,750,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-149,SL,1 Bedroom,6454,6384,Occupied,0,B,750,01/01/2022,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-150,SL,1 Bedroom,6344,6279,Occupied,0,B,750,01/01/2017,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-151,SL,1 Bedroom,6695,6181,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-152,SL,1 Bedroom,6323,6273,Occupied,0,B,750,01/01/2021,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-153,SL,1 Bedroom,6574,6453,Occupied,0,B,750,01/01/2016,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-154,SL,1 Bedroom,6649,6247,Occupied,0,B,750,01/01/2022,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-155,SL,1 Bedroom,6280,6028,Occupied,0,A,750,01/01/2018,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-156,SL,Deluxe Suite,6519,6260,Occupied,0,B,850,01/01/2017,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-157,SL,Deluxe Suite,6958,6462,Occupied,0,A,850,01/01/2016,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-158,SL,Deluxe Suite,6968,6516,Occupied,0,B,850,01/01/2022,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-159,SL,Deluxe Suite,6651,6470,Occupied,0,A,850,01/01/2018,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-160,SL,Deluxe Suite,7114,6970,Occupied,0,B,850,01/01/2021,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-161,SL,Deluxe Suite,6769,6395,Occupied,0,B,850,01/01/2015,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-162,SL,Deluxe Suite,7160,7097,Occupied,0,B,850,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-163,SL,Deluxe Suite,6641,6499,Occupied,0,B,850,01/01/2015,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-164,SL,Deluxe Suite,6685,6450,Occupied,0,A,850,01/01/2021,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-165,SL,Deluxe Suite,6515,6194,Occupied,0,B,850,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-001,IL,Studio,3552,3282,Occupied,0,A,550,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-002,IL,Studio,3685,3439,Occupied,0,A,550,01/01/2015,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-003,IL,Studio,3263,3205,Occupied,0,B,550,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-004,IL,Studio,3295,3252,Occupied,0,A,550,01/01/2018,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-005,IL,Studio,3635,3613,Occupied,0,A,550,01/01/2016,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-006,IL,Studio,3368,3156,Occupied,0,A,550,01/01/2022,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-007,IL,Studio,3623,3558,Occupied,0,A,550,01/01/2021,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-008,IL,Studio,3459,3300,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-009,IL,Studio,3535,3416,Occupied,0,A,550,01/01/2015,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-010,IL,Studio,3377,3242,Occupied,0,B,550,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-011,IL,Studio,3373,3277,Occupied,0,A,550,01/01/2022,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-012,IL,Studio,3253,3230,Occupied,0,A,550,01/01/2016,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-013,IL,Studio,3516,3485,Occupied,0,A,550,01/01/2016,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-014,IL,1 Bedroom,4231,4214,Occupied,0,A,750,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-015,IL,1 Bedroom,4066,0,Vacant,52,A,750,01/01/2022,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-016,IL,1 Bedroom,4240,4111,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-017,IL,1 Bedroom,4052,4027,Occupied,0,A,750,01/01/2017,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-018,IL,1 Bedroom,4111,0,Vacant,50,A,750,01/01/2020,2,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-019,IL,1 Bedroom,4030,3838,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-020,IL,1 Bedroom,3940,3873,Occupied,0,A,750,01/01/2022,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-021,IL,1 Bedroom,4045,3797,Occupied,0,A,750,01/01/2017,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-022,IL,1 Bedroom,3896,3770,Occupied,0,A,750,01/01/2017,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-023,IL,1 Bedroom,3934,3913,Occupied,0,B,750,01/01/2018,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-024,IL,1 Bedroom,4203,4078,Occupied,0,A,750,01/01/2018,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-025,IL,1 Bedroom,4086,3994,Occupied,0,A,750,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-026,IL,1 Bedroom,4139,0,Vacant,10,A,750,01/01/2018,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-027,IL,2 Bedroom,4552,4378,Occupied,0,A,950,01/01/2015,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-028,IL,2 Bedroom,4354,4247,Occupied,0,A,950,01/01/2022,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-029,IL,2 Bedroom,4634,4286,Occupied,0,A,950,01/01/2017,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-030,IL,2 Bedroom,4229,3913,Occupied,0,A,950,01/01/2021,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-031,IL,2 Bedroom,4682,4574,Occupied,0,A,950,01/01/2015,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-032,IL,2 Bedroom,4572,4406,Occupied,0,B,950,01/01/2015,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-033,IL,2 Bedroom,4695,4363,Occupied,0,A,950,01/01/2017,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-034,IL,2 Bedroom,4367,4144,Occupied,0,A,950,01/01/2020,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-035,IL,2 Bedroom,4549,4433,Occupied,0,B,950,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-036,IL,2 Bedroom,4828,4593,Occupied,0,A,950,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-037,IL,2 Bedroom,4825,0,Vacant,60,A,950,01/01/2018,3,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-038,IL,2 Bedroom,4759,4678,Occupied,0,A,950,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-039,IL,2 Bedroom,4249,3916,Occupied,0,A,950,01/01/2019,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-040,IL,2 Bedroom,4516,4329,Occupied,0,B,950,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-041,AL,Studio,4302,3969,Occupied,0,B,550,01/01/2018,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-042,AL,Studio,4545,4252,Occupied,0,B,550,01/01/2017,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-043,AL,Studio,4725,4599,Occupied,0,B,550,01/01/2015,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-044,AL,Studio,4209,4145,Occupied,0,B,550,01/01/2020,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-045,AL,Studio,4481,4142,Occupied,0,B,550,01/01/2021,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-046,AL,Studio,4260,4006,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-047,AL,Studio,4580,4273,Occupied,0,B,550,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-048,AL,Studio,4273,4261,Occupied,0,B,550,01/01/2022,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-049,AL,Studio,4644,0,Vacant,68,B,550,01/01/2022,3,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-050,AL,Studio,4246,4095,Occupied,0,A,550,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-051,AL,Studio,4660,4560,Occupied,0,B,550,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-052,AL,Companion Suite,4547,4510,Occupied,0,A,650,01/01/2019,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-053,AL,Companion Suite,4673,4439,Occupied,0,A,650,01/01/2019,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-054,AL,Companion Suite,4478,4357,Occupied,0,A,650,01/01/2015,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-055,AL,Companion Suite,4563,4285,Occupied,0,B,650,01/01/2021,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-056,AL,Companion Suite,4452,4407,Occupied,0,B,650,01/01/2017,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-057,AL,Companion Suite,4482,4473,Occupied,0,B,650,01/01/2016,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-058,AL,Companion Suite,4331,4326,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-059,AL,Companion Suite,4516,4366,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-060,AL,Companion Suite,4287,4142,Occupied,0,B,650,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-061,AL,Companion Suite,4435,4140,Occupied,0,A,650,01/01/2022,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-062,AL,Companion Suite,4777,4618,Occupied,0,A,650,01/01/2015,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-063,AL,1 Bedroom,5079,4974,Occupied,0,A,750,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-064,AL,1 Bedroom,5452,0,Vacant,8,A,750,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-065,AL,1 Bedroom,4830,4727,Occupied,0,B,750,01/01/2019,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-066,AL,1 Bedroom,5078,4936,Occupied,0,A,750,01/01/2022,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-067,AL,1 Bedroom,5269,5019,Occupied,0,B,750,01/01/2021,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-068,AL,1 Bedroom,5271,5218,Occupied,0,A,750,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-069,AL,1 Bedroom,5387,5038,Occupied,0,B,750,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-070,AL,1 Bedroom,5099,4976,Occupied,0,B,750,01/01/2019,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-071,AL,1 Bedroom,5511,5490,Occupied,0,A,750,01/01/2017,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-072,AL,1 Bedroom,4836,4526,Occupied,0,B,750,01/01/2021,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-073,AL,1 Bedroom,4876,4564,Occupied,0,A,750,01/01/2017,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-074,AL,1 Bedroom,5227,0,Vacant,89,A,750,01/01/2018,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-075,AL,1 Bedroom,5235,5145,Occupied,0,B,750,01/01/2017,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-076,AL/MC,Private,7044,6692,Occupied,0,B,650,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-077,AL/MC,Private,7266,7075,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-078,AL/MC,Private,7074,6627,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-079,AL/MC,Private,7152,6833,Occupied,0,C,650,01/01/2017,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-080,AL/MC,Private,7160,6638,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-081,AL/MC,Private,7313,6881,Occupied,0,B,650,01/01/2022,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-082,AL/MC,Private,7331,6855,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-083,AL/MC,Private,7276,7215,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-084,AL/MC,Private,6894,6687,Occupied,0,B,650,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-085,AL/MC,Private,7041,6513,Occupied,0,C,650,01/01/2022,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-086,AL/MC,Semi-Private,7474,6963,Occupied,0,B,650,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-087,AL/MC,Semi-Private,7172,6675,Occupied,0,C,650,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-088,AL/MC,Semi-Private,6847,6516,Occupied,0,B,650,01/01/2021,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-089,AL/MC,Semi-Private,7024,6696,Occupied,0,B,650,01/01/2016,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-090,AL/MC,Semi-Private,7288,6970,Occupied,0,C,650,01/01/2017,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-091,AL/MC,Semi-Private,7169,7153,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-092,AL/MC,Semi-Private,7461,6957,Occupied,0,C,650,01/01/2022,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-093,AL/MC,Semi-Private,6865,0,Vacant,35,B,650,01/01/2020,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-094,AL/MC,Semi-Private,7428,6917,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-095,AL/MC,Semi-Private,7535,7448,Occupied,0,B,650,01/01/2016,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-096,HC,Private,8379,7973,Occupied,0,C,650,01/01/2021,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-097,HC,Private,8680,8390,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-098,HC,Private,8044,7567,Occupied,0,C,650,01/01/2015,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-099,HC,Private,7955,7754,Occupied,0,B,650,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-100,HC,Private,7902,7438,Occupied,0,C,650,01/01/2016,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-101,HC,Private,8105,7951,Occupied,0,C,650,01/01/2019,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-102,HC,Private,8344,0,Vacant,71,B,650,01/01/2019,2,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-103,HC,Private,8112,0,Vacant,31,C,650,01/01/2015,3,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-104,HC,Semi-Private,8023,7414,Occupied,0,B,650,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-105,HC,Semi-Private,7913,7407,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-106,HC,Semi-Private,7886,0,Vacant,22,C,650,01/01/2021,3,Ready for immediate occupancy
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-107,HC,Semi-Private,8666,8633,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-108,HC,Semi-Private,8439,8150,Occupied,0,C,650,01/01/2016,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-109,HC,Semi-Private,8340,7859,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-110,HC,Semi-Private,8365,8010,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-111,HC,Semi-Private,7883,7814,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-112,HC,Ward,7166,6851,Occupied,0,C,650,01/01/2020,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-113,HC,Ward,7561,7173,Occupied,0,C,650,01/01/2017,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-114,HC,Ward,7106,6814,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-115,HC,Ward,7506,7463,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-116,HC,Ward,7409,6942,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-117,HC,Ward,7452,7220,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-118,HC,Ward,7688,7268,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-119,HC,Ward,7874,7693,Occupied,0,C,650,01/01/2018,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-120,HC,Ward,7507,7285,Occupied,0,C,650,01/01/2015,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-121,HC/MC,Private,9213,8627,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-122,HC/MC,Private,9127,8534,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-123,HC/MC,Private,9013,8433,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-124,HC/MC,Private,9159,8587,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-125,HC/MC,Private,9477,9021,Occupied,0,C,650,01/01/2015,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-126,HC/MC,Private,9013,8520,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-127,HC/MC,Private,9036,8973,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-128,HC/MC,Semi-Private,9621,9174,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-129,HC/MC,Semi-Private,9365,8663,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-130,HC/MC,Semi-Private,9554,9111,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-131,HC/MC,Semi-Private,9530,9320,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-132,HC/MC,Semi-Private,8944,8655,Occupied,0,B,650,01/01/2020,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-133,HC/MC,Semi-Private,9494,8771,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-134,HC/MC,Semi-Private,9591,9360,Occupied,0,C,650,01/01/2021,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-135,HC/MC,Semi-Private,9358,8949,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-136,SL,Studio,5399,5144,Occupied,0,A,550,01/01/2018,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-137,SL,Studio,5303,5234,Occupied,0,A,550,01/01/2017,1,
