Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-151,SL,1 Bedroom,6242,5961,Occupied,0,B,750,01/01/2018,1,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-152,SL,1 Bedroom,6045,5764,Occupied,0,B,750,01/01/2017,3,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-153,SL,1 Bedroom,6350,6186,Occupied,0,B,750,01/01/2022,1,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-154,SL,1 Bedroom,6596,0,Vacant,56,B,750,01/01/2019,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-155,SL,1 Bedroom,6149,5700,Occupied,0,A,750,01/01/2017,1,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-156,SL,Deluxe Suite,7153,6793,Occupied,0,B,850,01/01/2018,3,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-157,SL,Deluxe Suite,6634,6248,Occupied,0,A,850,01/01/2021,1,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-158,SL,Deluxe Suite,6606,6585,Occupied,0,B,850,01/01/2015,2,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-159,SL,Deluxe Suite,7221,6890,Occupied,0,B,850,01/01/2015,3,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-160,SL,Deluxe Suite,7194,6904,Occupied,0,A,850,01/01/2017,2,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-161,SL,Deluxe Suite,7114,6923,Occupied,0,B,850,01/01/2016,2,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-162,SL,Deluxe Suite,7215,7080,Occupied,0,A,850,01/01/2015,2,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-163,SL,Deluxe Suite,6494,6293,Occupied,0,B,850,01/01/2020,3,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-164,SL,Deluxe Suite,6693,6621,Occupied,0,B,850,01/01/2018,3,
10/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-165,SL,Deluxe Suite,6692,0,Vacant,7,B,850,01/01/2017,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-001,IL,Studio,3400,3270,Occupied,0,B,550,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-002,IL,Studio,3713,3489,Occupied,0,A,550,01/01/2019,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-003,IL,Studio,3584,3578,Occupied,0,A,550,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-004,IL,Studio,3637,3545,Occupied,0,B,550,01/01/2020,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-005,IL,Studio,3649,3555,Occupied,0,A,550,01/01/2019,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-006,IL,Studio,3332,3146,Occupied,0,A,550,01/01/2015,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-007,IL,Studio,3667,0,Vacant,13,A,550,01/01/2016,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-008,IL,Studio,3584,3429,Occupied,0,A,550,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-009,IL,Studio,3463,3321,Occupied,0,A,550,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-010,IL,Studio,3636,3598,Occupied,0,B,550,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-011,IL,Studio,3618,0,Vacant,17,A,550,01/01/2015,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-012,IL,Studio,3257,3145,Occupied,0,A,550,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-013,IL,Studio,3548,3334,Occupied,0,A,550,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-014,IL,1 Bedroom,4274,4024,Occupied,0,A,750,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-015,IL,1 Bedroom,4084,3815,Occupied,0,A,750,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-016,IL,1 Bedroom,3871,3827,Occupied,0,B,750,01/01/2020,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-017,IL,1 Bedroom,4212,4074,Occupied,0,A,750,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-018,IL,1 Bedroom,4236,4189,Occupied,0,B,750,01/01/2017,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-019,IL,1 Bedroom,3981,3779,Occupied,0,B,750,01/01/2022,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-020,IL,1 Bedroom,3741,3551,Occupied,0,A,750,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-021,IL,1 Bedroom,3740,3512,Occupied,0,A,750,01/01/2020,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-022,IL,1 Bedroom,3926,3883,Occupied,0,A,750,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-023,IL,1 Bedroom,3765,3636,Occupied,0,B,750,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-024,IL,1 Bedroom,3850,0,Vacant,49,B,750,01/01/2019,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-025,IL,1 Bedroom,4240,4039,Occupied,0,A,750,01/01/2021,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-026,IL,1 Bedroom,4063,0,Vacant,8,A,750,01/01/2019,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-027,IL,2 Bedroom,4525,0,Vacant,53,B,950,01/01/2021,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-028,IL,2 Bedroom,4558,4535,Occupied,0,B,950,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-029,IL,2 Bedroom,4670,4662,Occupied,0,A,950,01/01/2016,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-030,IL,2 Bedroom,4535,4508,Occupied,0,A,950,01/01/2020,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-031,IL,2 Bedroom,4522,4296,Occupied,0,A,950,01/01/2020,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-032,IL,2 Bedroom,4333,4199,Occupied,0,B,950,01/01/2020,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-033,IL,2 Bedroom,4817,0,Vacant,57,B,950,01/01/2016,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-034,IL,2 Bedroom,4243,4078,Occupied,0,B,950,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-035,IL,2 Bedroom,4826,4660,Occupied,0,B,950,01/01/2016,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-036,IL,2 Bedroom,4763,4467,Occupied,0,B,950,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-037,IL,2 Bedroom,4611,0,Vacant,58,A,950,01/01/2021,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-038,IL,2 Bedroom,4738,4429,Occupied,0,B,950,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-039,IL,2 Bedroom,4245,4243,Occupied,0,A,950,01/01/2021,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-040,IL,2 Bedroom,4697,4437,Occupied,0,A,950,01/01/2019,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-041,AL,Studio,4366,4214,Occupied,0,B,550,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-042,AL,Studio,4447,4104,Occupied,0,B,550,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-043,AL,Studio,4493,4137,Occupied,0,B,550,01/01/2017,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-044,AL,Studio,4681,4331,Occupied,0,A,550,01/01/2022,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-045,AL,Studio,4655,4513,Occupied,0,B,550,01/01/2022,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-046,AL,Studio,4360,0,Vacant,39,B,550,01/01/2019,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-047,AL,Studio,4365,4272,Occupied,0,B,550,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-048,AL,Studio,4284,3986,Occupied,0,B,550,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-049,AL,Studio,4442,0,Vacant,85,A,550,01/01/2022,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-050,AL,Studio,4247,0,Vacant,49,A,550,01/01/2015,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-051,AL,Studio,4342,4257,Occupied,0,B,550,01/01/2017,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-052,AL,Companion Suite,4304,4114,Occupied,0,A,650,01/01/2019,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-053,AL,Companion Suite,4709,4566,Occupied,0,B,650,01/01/2018,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-054,AL,Companion Suite,4720,4425,Occupied,0,B,650,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-055,AL,Companion Suite,4532,4249,Occupied,0,B,650,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-056,AL,Companion Suite,4668,4565,Occupied,0,B,650,01/01/2021,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-057,AL,Companion Suite,4308,4072,Occupied,0,A,650,01/01/2019,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-058,AL,Companion Suite,4671,4526,Occupied,0,A,650,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-059,AL,Companion Suite,4437,4291,Occupied,0,B,650,01/01/2018,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-060,AL,Companion Suite,4255,4003,Occupied,0,B,650,01/01/2015,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-061,AL,Companion Suite,4762,4618,Occupied,0,B,650,01/01/2019,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-062,AL,Companion Suite,4675,4501,Occupied,0,B,650,01/01/2020,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-063,AL,1 Bedroom,5028,0,Vacant,87,A,750,01/01/2017,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-064,AL,1 Bedroom,4861,4792,Occupied,0,B,750,01/01/2020,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-065,AL,1 Bedroom,5108,4780,Occupied,0,A,750,01/01/2020,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-066,AL,1 Bedroom,5398,5000,Occupied,0,B,750,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-067,AL,1 Bedroom,5184,4866,Occupied,0,B,750,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-068,AL,1 Bedroom,4921,4547,Occupied,0,B,750,01/01/2021,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-069,AL,1 Bedroom,5216,5127,Occupied,0,B,750,01/01/2021,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-070,AL,1 Bedroom,5440,5180,Occupied,0,A,750,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-071,AL,1 Bedroom,5417,5104,Occupied,0,B,750,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-072,AL,1 Bedroom,5320,0,Vacant,58,A,750,01/01/2020,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-073,AL,1 Bedroom,5420,5005,Occupied,0,A,750,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-074,AL,1 Bedroom,5053,4758,Occupied,0,B,750,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-075,AL,1 Bedroom,5068,0,Vacant,49,B,750,01/01/2021,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-076,AL/MC,Private,7038,0,Vacant,78,C,650,01/01/2019,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-077,AL/MC,Private,6827,0,Vacant,59,B,650,01/01/2022,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-078,AL/MC,Private,7464,0,Vacant,43,B,650,01/01/2022,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-079,AL/MC,Private,7330,7309,Occupied,0,B,650,01/01/2021,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-080,AL/MC,Private,7352,7163,Occupied,0,B,650,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-081,AL/MC,Private,7031,0,Vacant,38,B,650,01/01/2017,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-082,AL/MC,Private,6787,6523,Occupied,0,B,650,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-083,AL/MC,Private,7311,6996,Occupied,0,B,650,01/01/2022,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-084,AL/MC,Private,7092,6746,Occupied,0,B,650,01/01/2015,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-085,AL/MC,Private,7428,0,Vacant,68,C,650,01/01/2017,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-086,AL/MC,Semi-Private,7177,6779,Occupied,0,B,650,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-087,AL/MC,Semi-Private,7337,7222,Occupied,0,B,650,01/01/2017,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-088,AL/MC,Semi-Private,7278,6956,Occupied,0,C,650,01/01/2015,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-089,AL/MC,Semi-Private,7198,0,Vacant,7,B,650,01/01/2022,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-090,AL/MC,Semi-Private,7532,7378,Occupied,0,B,650,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-091,AL/MC,Semi-Private,7309,7304,Occupied,0,B,650,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-092,AL/MC,Semi-Private,6800,6758,Occupied,0,B,650,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-093,AL/MC,Semi-Private,6968,6478,Occupied,0,B,650,01/01/2015,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-094,AL/MC,Semi-Private,6945,6556,Occupied,0,B,650,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-095,AL/MC,Semi-Private,7442,7396,Occupied,0,B,650,01/01/2018,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-096,HC,Private,8376,7992,Occupied,0,C,650,01/01/2016,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-097,HC,Private,8028,7891,Occupied,0,C,650,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-098,HC,Private,7971,7501,Occupied,0,B,650,01/01/2015,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-099,HC,Private,8184,0,Vacant,63,B,650,01/01/2017,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-100,HC,Private,8244,7780,Occupied,0,C,650,01/01/2017,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-101,HC,Private,8418,8170,Occupied,0,C,650,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-102,HC,Private,8113,0,Vacant,55,C,650,01/01/2017,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-103,HC,Private,8401,8315,Occupied,0,B,650,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-104,HC,Semi-Private,7988,0,Vacant,51,B,650,01/01/2016,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-105,HC,Semi-Private,8483,8333,Occupied,0,B,650,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-106,HC,Semi-Private,7842,0,Vacant,34,C,650,01/01/2017,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-107,HC,Semi-Private,8223,7908,Occupied,0,C,650,01/01/2017,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-108,HC,Semi-Private,8625,8112,Occupied,0,B,650,01/01/2019,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-109,HC,Semi-Private,8010,7745,Occupied,0,C,650,01/01/2015,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-110,HC,Semi-Private,8304,8264,Occupied,0,B,650,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-111,HC,Semi-Private,8370,7865,Occupied,0,C,650,01/01/2022,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-112,HC,Ward,7766,7692,Occupied,0,C,650,01/01/2019,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-113,HC,Ward,7673,7537,Occupied,0,B,650,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-114,HC,Ward,7893,7321,Occupied,0,C,650,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-115,HC,Ward,7398,6962,Occupied,0,B,650,01/01/2022,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-116,HC,Ward,7890,7785,Occupied,0,B,650,01/01/2019,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-117,HC,Ward,7596,0,Vacant,82,B,650,01/01/2019,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-118,HC,Ward,7670,0,Vacant,19,C,650,01/01/2020,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-119,HC,Ward,7608,7262,Occupied,0,B,650,01/01/2022,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-120,HC,Ward,7163,0,Vacant,72,C,650,01/01/2015,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-121,HC/MC,Private,9584,9261,Occupied,0,C,650,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-122,HC/MC,Private,9448,8821,Occupied,0,B,650,01/01/2022,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-123,HC/MC,Private,9319,0,Vacant,7,C,650,01/01/2016,2,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-124,HC/MC,Private,9457,8837,Occupied,0,B,650,01/01/2022,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-125,HC/MC,Private,9749,9596,Occupied,0,B,650,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-126,HC/MC,Private,9088,8744,Occupied,0,C,650,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-127,HC/MC,Private,9718,0,Vacant,90,C,650,01/01/2018,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-128,HC/MC,Semi-Private,9678,9026,Occupied,0,C,650,01/01/2022,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-129,HC/MC,Semi-Private,9218,9187,Occupied,0,C,650,01/01/2015,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-130,HC/MC,Semi-Private,9605,9384,Occupied,0,C,650,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-131,HC/MC,Semi-Private,8941,8756,Occupied,0,C,650,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-132,HC/MC,Semi-Private,9050,0,Vacant,59,B,650,01/01/2015,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-133,HC/MC,Semi-Private,9181,8902,Occupied,0,B,650,01/01/2018,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-134,HC/MC,Semi-Private,9111,0,Vacant,54,C,650,01/01/2022,3,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-135,HC/MC,Semi-Private,9343,9083,Occupied,0,B,650,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-136,SL,Studio,5316,5253,Occupied,0,B,550,01/01/2022,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-137,SL,Studio,5218,5032,Occupied,0,B,550,01/01/2022,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-138,SL,Studio,5750,5475,Occupied,0,B,550,01/01/2017,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-139,SL,Studio,5364,5284,Occupied,0,B,550,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-140,SL,Studio,5262,4994,Occupied,0,A,550,01/01/2016,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-141,SL,Studio,5743,5640,Occupied,0,A,550,01/01/2018,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-142,SL,Studio,5629,5376,Occupied,0,A,550,01/01/2021,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-143,SL,Studio,5738,5631,Occupied,0,B,550,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-144,SL,Studio,5555,5170,Occupied,0,A,550,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-145,SL,Studio,5562,5349,Occupied,0,B,550,01/01/2016,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-146,SL,1 Bedroom,6615,6530,Occupied,0,A,750,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-147,SL,1 Bedroom,5994,5547,Occupied,0,B,750,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-148,SL,1 Bedroom,6251,6235,Occupied,0,A,750,01/01/2019,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-149,SL,1 Bedroom,6181,5810,Occupied,0,A,750,01/01/2020,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-150,SL,1 Bedroom,6259,0,Vacant,76,B,750,01/01/2018,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-151,SL,1 Bedroom,6574,6497,Occupied,0,B,750,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-152,SL,1 Bedroom,6142,5733,Occupied,0,B,750,01/01/2016,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-153,SL,1 Bedroom,6167,6018,Occupied,0,B,750,01/01/2021,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-154,SL,1 Bedroom,6277,5799,Occupied,0,B,750,01/01/2017,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-155,SL,1 Bedroom,6160,6089,Occupied,0,A,750,01/01/2015,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-156,SL,Deluxe Suite,7095,0,Vacant,65,A,850,01/01/2017,1,Ready for immediate occupancy
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-157,SL,Deluxe Suite,7238,6920,Occupied,0,A,850,01/01/2018,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-158,SL,Deluxe Suite,6871,6454,Occupied,0,B,850,01/01/2020,1,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-159,SL,Deluxe Suite,7221,7004,Occupied,0,B,850,01/01/2022,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-160,SL,Deluxe Suite,7060,6742,Occupied,0,A,850,01/01/2018,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-161,SL,Deluxe Suite,6608,6212,Occupied,0,B,850,01/01/2022,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-162,SL,Deluxe Suite,6613,6519,Occupied,0,B,850,01/01/2020,2,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-163,SL,Deluxe Suite,6562,6537,Occupied,0,B,850,01/01/2020,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-164,SL,Deluxe Suite,7246,7030,Occupied,0,B,850,01/01/2016,3,
10/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-165,SL,Deluxe Suite,6883,6531,Occupied,0,B,850,01/01/2019,2,
10/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-001,IL,Studio,3528,3422,Occupied,0,A,550,01/01/2018,2,
10/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-002,IL,Studio,3476,3441,Occupied,0,A,550,01/01/2017,2,
10/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-003,IL,Studio,3405,3145,Occupied,0,A,550,01/01/2016,2,
10/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-004,IL,Studio,3620,3507,Occupied,0,A,550,01/01/2017,2,
