Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-103,HC,Private,9039,8703,Occupied,0,C,650,01/01/2016,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-104,HC,Semi-Private,8975,8740,Occupied,0,B,650,01/01/2021,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-105,HC,Semi-Private,8452,8135,Occupied,0,C,650,01/01/2017,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-106,HC,Semi-Private,8452,7854,Occupied,0,B,650,01/01/2015,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-107,HC,Semi-Private,8846,8145,Occupied,0,B,650,01/01/2016,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-108,HC,Semi-Private,8562,8238,Occupied,0,C,650,01/01/2016,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-109,HC,Semi-Private,8353,7737,Occupied,0,B,650,01/01/2018,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-110,HC,Semi-Private,8423,7758,Occupied,0,C,650,01/01/2021,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-111,HC,Semi-Private,8438,8282,Occupied,0,B,650,01/01/2020,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-112,HC,Ward,7478,6914,Occupied,0,C,650,01/01/2015,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-113,HC,Ward,7910,7827,Occupied,0,C,650,01/01/2019,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-114,HC,Ward,7987,7444,Occupied,0,C,650,01/01/2018,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-115,HC,Ward,8104,7867,Occupied,0,C,650,01/01/2020,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-116,HC,Ward,7686,7294,Occupied,0,B,650,01/01/2016,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-117,HC,Ward,8190,7929,Occupied,0,B,650,01/01/2017,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-118,HC,Ward,7945,7391,Occupied,0,C,650,01/01/2017,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-119,HC,Ward,7777,0,Vacant,85,C,650,01/01/2021,2,Ready for immediate occupancy
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-120,HC,Ward,7876,7856,Occupied,0,C,650,01/01/2017,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-121,HC/MC,Private,9516,9007,Occupied,0,C,650,01/01/2018,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-122,HC/MC,Private,10083,9320,Occupied,0,C,650,01/01/2021,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-123,HC/MC,Private,9606,9102,Occupied,0,C,650,01/01/2016,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-124,HC/MC,Private,9649,0,Vacant,44,C,650,01/01/2015,2,Ready for immediate occupancy
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-125,HC/MC,Private,9395,8815,Occupied,0,B,650,01/01/2021,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-126,HC/MC,Private,9847,9738,Occupied,0,C,650,01/01/2021,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-127,HC/MC,Private,9392,9108,Occupied,0,C,650,01/01/2020,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-128,HC/MC,Semi-Private,9535,8978,Occupied,0,C,650,01/01/2021,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-129,HC/MC,Semi-Private,10274,9572,Occupied,0,C,650,01/01/2019,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-130,HC/MC,Semi-Private,9884,9122,Occupied,0,B,650,01/01/2015,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-131,HC/MC,Semi-Private,9940,9566,Occupied,0,B,650,01/01/2016,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-132,HC/MC,Semi-Private,9746,9357,Occupied,0,C,650,01/01/2020,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-133,HC/MC,Semi-Private,9666,9525,Occupied,0,C,650,01/01/2015,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-134,HC/MC,Semi-Private,9514,9060,Occupied,0,C,650,01/01/2019,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-135,HC/MC,Semi-Private,9767,9261,Occupied,0,C,650,01/01/2021,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-136,SL,Studio,5508,5443,Occupied,0,B,550,01/01/2015,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-137,SL,Studio,6023,5763,Occupied,0,A,550,01/01/2016,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-138,SL,Studio,5842,5743,Occupied,0,A,550,01/01/2021,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-139,SL,Studio,5689,5298,Occupied,0,B,550,01/01/2020,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-140,SL,Studio,5749,5577,Occupied,0,B,550,01/01/2018,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-141,SL,Studio,5473,5220,Occupied,0,B,550,01/01/2016,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-142,SL,Studio,5447,5248,Occupied,0,B,550,01/01/2016,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-143,SL,Studio,5538,5289,Occupied,0,B,550,01/01/2022,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-144,SL,Studio,5772,5648,Occupied,0,B,550,01/01/2018,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-145,SL,Studio,5925,5513,Occupied,0,B,550,01/01/2022,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-146,SL,1 Bedroom,6732,6492,Occupied,0,A,750,01/01/2017,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-147,SL,1 Bedroom,6729,6389,Occupied,0,A,750,01/01/2017,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-148,SL,1 Bedroom,7000,6766,Occupied,0,B,750,01/01/2017,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-149,SL,1 Bedroom,6697,6210,Occupied,0,A,750,01/01/2019,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-150,SL,1 Bedroom,6886,6527,Occupied,0,B,750,01/01/2022,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-151,SL,1 Bedroom,6929,6468,Occupied,0,B,750,01/01/2022,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-152,SL,1 Bedroom,6982,6672,Occupied,0,A,750,01/01/2019,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-153,SL,1 Bedroom,6572,6099,Occupied,0,A,750,01/01/2022,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-154,SL,1 Bedroom,6508,6389,Occupied,0,B,750,01/01/2020,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-155,SL,1 Bedroom,6353,6131,Occupied,0,B,750,01/01/2017,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-156,SL,Deluxe Suite,7512,6975,Occupied,0,A,850,01/01/2020,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-157,SL,Deluxe Suite,6874,6647,Occupied,0,A,850,01/01/2015,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-158,SL,Deluxe Suite,7114,0,Vacant,24,B,850,01/01/2018,1,Ready for immediate occupancy
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-159,SL,Deluxe Suite,7074,6863,Occupied,0,B,850,01/01/2021,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-160,SL,Deluxe Suite,7486,7428,Occupied,0,B,850,01/01/2022,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-161,SL,Deluxe Suite,6839,6359,Occupied,0,B,850,01/01/2016,2,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-162,SL,Deluxe Suite,7342,6783,Occupied,0,A,850,01/01/2022,3,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-163,SL,Deluxe Suite,7328,7081,Occupied,0,A,850,01/01/2017,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-164,SL,Deluxe Suite,6881,6361,Occupied,0,B,850,01/01/2017,1,
01/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,6886,6473,Occupied,0,B,850,01/01/2020,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3739,3543,Occupied,0,A,550,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3482,3333,Occupied,0,B,550,01/01/2021,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3539,3538,Occupied,0,A,550,01/01/2019,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3877,3656,Occupied,0,A,550,01/01/2017,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3927,3752,Occupied,0,B,550,01/01/2022,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3813,3582,Occupied,0,A,550,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3725,3703,Occupied,0,A,550,01/01/2021,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3933,3707,Occupied,0,A,550,01/01/2017,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3824,3617,Occupied,0,A,550,01/01/2019,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3899,3705,Occupied,0,A,550,01/01/2017,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3441,3438,Occupied,0,A,550,01/01/2017,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3541,3307,Occupied,0,A,550,01/01/2017,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3892,3831,Occupied,0,B,550,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-014,IL,1 Bedroom,4178,4080,Occupied,0,A,750,01/01/2017,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-015,IL,1 Bedroom,3932,3782,Occupied,0,B,750,01/01/2018,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-016,IL,1 Bedroom,3947,3739,Occupied,0,A,750,01/01/2019,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-017,IL,1 Bedroom,3931,3802,Occupied,0,B,750,01/01/2021,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-018,IL,1 Bedroom,4453,4329,Occupied,0,A,750,01/01/2017,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-019,IL,1 Bedroom,4440,4380,Occupied,0,A,750,01/01/2018,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-020,IL,1 Bedroom,4319,4258,Occupied,0,A,750,01/01/2018,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-021,IL,1 Bedroom,4216,3893,Occupied,0,A,750,01/01/2021,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-022,IL,1 Bedroom,4285,4112,Occupied,0,B,750,01/01/2016,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-023,IL,1 Bedroom,3995,0,Vacant,38,A,750,01/01/2018,1,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-024,IL,1 Bedroom,4099,3996,Occupied,0,B,750,01/01/2016,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-025,IL,1 Bedroom,4285,4085,Occupied,0,B,750,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-026,IL,1 Bedroom,4481,4479,Occupied,0,A,750,01/01/2021,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-027,IL,2 Bedroom,4516,4322,Occupied,0,B,950,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-028,IL,2 Bedroom,4678,0,Vacant,48,A,950,01/01/2017,2,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-029,IL,2 Bedroom,4478,4132,Occupied,0,B,950,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-030,IL,2 Bedroom,4871,4767,Occupied,0,B,950,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-031,IL,2 Bedroom,4840,4618,Occupied,0,A,950,01/01/2021,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-032,IL,2 Bedroom,4677,4342,Occupied,0,B,950,01/01/2020,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-033,IL,2 Bedroom,4984,4960,Occupied,0,A,950,01/01/2018,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-034,IL,2 Bedroom,4860,4776,Occupied,0,B,950,01/01/2016,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-035,IL,2 Bedroom,5041,4833,Occupied,0,B,950,01/01/2020,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-036,IL,2 Bedroom,4934,4925,Occupied,0,A,950,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-037,IL,2 Bedroom,4691,4481,Occupied,0,B,950,01/01/2020,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-038,IL,2 Bedroom,4632,4436,Occupied,0,A,950,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-039,IL,2 Bedroom,4468,4268,Occupied,0,A,950,01/01/2022,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-040,IL,2 Bedroom,4538,4202,Occupied,0,B,950,01/01/2017,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-041,AL,Studio,4715,4458,Occupied,0,A,550,01/01/2021,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-042,AL,Studio,4665,4579,Occupied,0,B,550,01/01/2016,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-043,AL,Studio,4675,0,Vacant,4,B,550,01/01/2021,2,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-044,AL,Studio,4423,4415,Occupied,0,A,550,01/01/2015,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-045,AL,Studio,4772,4581,Occupied,0,B,550,01/01/2019,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-046,AL,Studio,4599,4512,Occupied,0,A,550,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-047,AL,Studio,4894,4667,Occupied,0,B,550,01/01/2021,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-048,AL,Studio,4745,4434,Occupied,0,B,550,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-049,AL,Studio,4808,4632,Occupied,0,B,550,01/01/2021,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-050,AL,Studio,4416,4171,Occupied,0,A,550,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-051,AL,Studio,4839,4725,Occupied,0,A,550,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-052,AL,Companion Suite,4992,4641,Occupied,0,B,650,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-053,AL,Companion Suite,4609,4417,Occupied,0,A,650,01/01/2022,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-054,AL,Companion Suite,4802,4593,Occupied,0,A,650,01/01/2017,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-055,AL,Companion Suite,4507,0,Vacant,81,B,650,01/01/2016,3,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-056,AL,Companion Suite,4527,0,Vacant,63,A,650,01/01/2020,3,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-057,AL,Companion Suite,4991,4745,Occupied,0,B,650,01/01/2019,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-058,AL,Companion Suite,4523,4383,Occupied,0,A,650,01/01/2015,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-059,AL,Companion Suite,4455,4242,Occupied,0,B,650,01/01/2016,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-060,AL,Companion Suite,4919,4753,Occupied,0,B,650,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-061,AL,Companion Suite,4692,4676,Occupied,0,A,650,01/01/2015,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-062,AL,Companion Suite,4664,4432,Occupied,0,B,650,01/01/2020,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-063,AL,1 Bedroom,5112,4733,Occupied,0,A,750,01/01/2022,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-064,AL,1 Bedroom,5411,5198,Occupied,0,A,750,01/01/2018,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5334,5315,Occupied,0,B,750,01/01/2015,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,5693,5240,Occupied,0,B,750,01/01/2022,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,5648,5204,Occupied,0,B,750,01/01/2021,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,5443,5337,Occupied,0,B,750,01/01/2020,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,5666,5518,Occupied,0,B,750,01/01/2017,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,5755,5482,Occupied,0,A,750,01/01/2019,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-071,AL,1 Bedroom,5400,5274,Occupied,0,A,750,01/01/2019,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-072,AL,1 Bedroom,5393,4969,Occupied,0,B,750,01/01/2016,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-073,AL,1 Bedroom,5775,5670,Occupied,0,A,750,01/01/2019,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-074,AL,1 Bedroom,5101,4787,Occupied,0,B,750,01/01/2018,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-075,AL,1 Bedroom,5459,5419,Occupied,0,B,750,01/01/2017,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-076,AL/MC,Private,7858,7304,Occupied,0,B,650,01/01/2020,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-077,AL/MC,Private,7334,6766,Occupied,0,C,650,01/01/2016,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-078,AL/MC,Private,7716,7487,Occupied,0,B,650,01/01/2021,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-079,AL/MC,Private,7325,0,Vacant,76,C,650,01/01/2020,1,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-080,AL/MC,Private,7436,7394,Occupied,0,B,650,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-081,AL/MC,Private,7585,7338,Occupied,0,B,650,01/01/2020,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-082,AL/MC,Private,7752,7558,Occupied,0,C,650,01/01/2022,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-083,AL/MC,Private,7636,7297,Occupied,0,B,650,01/01/2020,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-084,AL/MC,Private,7873,7305,Occupied,0,C,650,01/01/2019,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-085,AL/MC,Private,7550,0,Vacant,41,B,650,01/01/2019,1,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-086,AL/MC,Semi-Private,7293,6944,Occupied,0,B,650,01/01/2021,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-087,AL/MC,Semi-Private,7391,6988,Occupied,0,B,650,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-088,AL/MC,Semi-Private,7459,7034,Occupied,0,C,650,01/01/2016,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-089,AL/MC,Semi-Private,7508,7015,Occupied,0,C,650,01/01/2020,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-090,AL/MC,Semi-Private,7689,7517,Occupied,0,C,650,01/01/2021,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-091,AL/MC,Semi-Private,7387,7029,Occupied,0,C,650,01/01/2017,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-092,AL/MC,Semi-Private,7421,7145,Occupied,0,B,650,01/01/2022,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-093,AL/MC,Semi-Private,7124,6852,Occupied,0,B,650,01/01/2019,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-094,AL/MC,Semi-Private,7770,7183,Occupied,0,C,650,01/01/2015,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-095,AL/MC,Semi-Private,7599,7188,Occupied,0,B,650,01/01/2022,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-096,HC,Private,8212,7779,Occupied,0,C,650,01/01/2020,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-097,HC,Private,8827,8654,Occupied,0,C,650,01/01/2018,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-098,HC,Private,8978,8403,Occupied,0,C,650,01/01/2017,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-099,HC,Private,8692,8397,Occupied,0,C,650,01/01/2018,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-100,HC,Private,8596,8448,Occupied,0,C,650,01/01/2022,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-101,HC,Private,8210,7712,Occupied,0,B,650,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-102,HC,Private,8587,8369,Occupied,0,C,650,01/01/2016,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-103,HC,Private,8998,0,Vacant,23,C,650,01/01/2016,1,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-104,HC,Semi-Private,8348,8303,Occupied,0,C,650,01/01/2018,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-105,HC,Semi-Private,8397,0,Vacant,36,B,650,01/01/2018,1,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-106,HC,Semi-Private,9090,8619,Occupied,0,C,650,01/01/2021,2,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-107,HC,Semi-Private,8680,0,Vacant,77,C,650,01/01/2017,1,Ready for immediate occupancy
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-108,HC,Semi-Private,8499,8426,Occupied,0,C,650,01/01/2020,3,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-109,HC,Semi-Private,8295,8218,Occupied,0,B,650,01/01/2015,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-110,HC,Semi-Private,8838,8762,Occupied,0,B,650,01/01/2018,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-111,HC,Semi-Private,8518,8324,Occupied,0,C,650,01/01/2017,1,
01/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-112,HC,Ward,7480,7092,Occupied,0,C,650,01/01/2015,2,
