Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-054,AL,Companion Suite,4625,0,Vacant,32,B,650,01/01/2016,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-055,AL,Companion Suite,4243,0,Vacant,15,B,650,01/01/2018,3,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-056,AL,Companion Suite,4652,4398,Occupied,0,B,650,01/01/2019,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-057,AL,Companion Suite,4340,4175,Occupied,0,B,650,01/01/2017,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-058,AL,Companion Suite,4718,4457,Occupied,0,A,650,01/01/2015,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-059,AL,Companion Suite,4450,0,Vacant,90,B,650,01/01/2015,3,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-060,AL,Companion Suite,4533,4400,Occupied,0,B,650,01/01/2016,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-061,AL,Companion Suite,4316,4090,Occupied,0,B,650,01/01/2021,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-062,AL,Companion Suite,4583,0,Vacant,1,A,650,01/01/2020,3,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-063,AL,1 Bedroom,5278,0,Vacant,21,B,750,01/01/2015,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-064,AL,1 Bedroom,5158,5106,Occupied,0,B,750,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-065,AL,1 Bedroom,5107,4710,Occupied,0,B,750,01/01/2016,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-066,AL,1 Bedroom,5113,4901,Occupied,0,A,750,01/01/2020,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-067,AL,1 Bedroom,5211,0,Vacant,83,B,750,01/01/2019,2,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-068,AL,1 Bedroom,5226,5002,Occupied,0,A,750,01/01/2016,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-069,AL,1 Bedroom,5008,4821,Occupied,0,B,750,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-070,AL,1 Bedroom,5389,5158,Occupied,0,B,750,01/01/2022,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-071,AL,1 Bedroom,5282,4916,Occupied,0,B,750,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-072,AL,1 Bedroom,5358,4998,Occupied,0,B,750,01/01/2019,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-073,AL,1 Bedroom,5190,5052,Occupied,0,A,750,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-074,AL,1 Bedroom,4971,0,Vacant,70,B,750,01/01/2015,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-075,AL,1 Bedroom,5324,5087,Occupied,0,A,750,01/01/2019,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-076,AL/MC,Private,7294,6841,Occupied,0,C,650,01/01/2018,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-077,AL/MC,Private,7061,6695,Occupied,0,C,650,01/01/2020,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-078,AL/MC,Private,7367,7232,Occupied,0,B,650,01/01/2015,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-079,AL/MC,Private,7174,6779,Occupied,0,C,650,01/01/2021,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-080,AL/MC,Private,7523,7407,Occupied,0,B,650,01/01/2019,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-081,AL/MC,Private,7312,7273,Occupied,0,C,650,01/01/2017,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-082,AL/MC,Private,6942,6815,Occupied,0,B,650,01/01/2019,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-083,AL/MC,Private,7033,0,Vacant,5,B,650,01/01/2020,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-084,AL/MC,Private,6814,6497,Occupied,0,B,650,01/01/2019,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-085,AL/MC,Private,7241,6916,Occupied,0,C,650,01/01/2017,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-086,AL/MC,Semi-Private,7093,0,Vacant,5,B,650,01/01/2018,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-087,AL/MC,Semi-Private,6915,0,Vacant,69,C,650,01/01/2020,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-088,AL/MC,Semi-Private,7189,7006,Occupied,0,B,650,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-089,AL/MC,Semi-Private,7459,7099,Occupied,0,B,650,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-090,AL/MC,Semi-Private,6881,0,Vacant,66,B,650,01/01/2017,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-091,AL/MC,Semi-Private,7255,6741,Occupied,0,B,650,01/01/2015,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-092,AL/MC,Semi-Private,7095,6840,Occupied,0,B,650,01/01/2015,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-093,AL/MC,Semi-Private,7238,6855,Occupied,0,B,650,01/01/2021,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-094,AL/MC,Semi-Private,7260,6923,Occupied,0,B,650,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-095,AL/MC,Semi-Private,7256,7024,Occupied,0,C,650,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-096,HC,Private,8389,7976,Occupied,0,C,650,01/01/2021,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-097,HC,Private,7992,0,Vacant,38,C,650,01/01/2019,2,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-098,HC,Private,7981,7737,Occupied,0,C,650,01/01/2019,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-099,HC,Private,7859,7629,Occupied,0,B,650,01/01/2015,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-100,HC,Private,8049,7952,Occupied,0,C,650,01/01/2022,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-101,HC,Private,8571,8002,Occupied,0,C,650,01/01/2015,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-102,HC,Private,8524,7864,Occupied,0,B,650,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-103,HC,Private,8606,8181,Occupied,0,C,650,01/01/2019,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-104,HC,Semi-Private,8060,8054,Occupied,0,B,650,01/01/2019,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-105,HC,Semi-Private,8669,8554,Occupied,0,B,650,01/01/2019,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-106,HC,Semi-Private,8410,8222,Occupied,0,C,650,01/01/2016,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-107,HC,Semi-Private,8329,0,Vacant,87,C,650,01/01/2019,2,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-108,HC,Semi-Private,8348,7797,Occupied,0,C,650,01/01/2019,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-109,HC,Semi-Private,8067,7972,Occupied,0,C,650,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-110,HC,Semi-Private,8503,8285,Occupied,0,B,650,01/01/2017,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-111,HC,Semi-Private,8180,8106,Occupied,0,C,650,01/01/2017,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-112,HC,Ward,7879,7346,Occupied,0,C,650,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-113,HC,Ward,7292,7269,Occupied,0,C,650,01/01/2022,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-114,HC,Ward,7779,0,Vacant,25,B,650,01/01/2018,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-115,HC,Ward,7741,7337,Occupied,0,C,650,01/01/2018,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-116,HC,Ward,7134,0,Vacant,43,C,650,01/01/2021,2,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-117,HC,Ward,7461,7190,Occupied,0,C,650,01/01/2020,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-118,HC,Ward,7893,7380,Occupied,0,C,650,01/01/2022,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-119,HC,Ward,7134,6647,Occupied,0,B,650,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-120,HC,Ward,7719,7297,Occupied,0,C,650,01/01/2022,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-121,HC/MC,Private,9187,9185,Occupied,0,C,650,01/01/2019,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-122,HC/MC,Private,9069,9065,Occupied,0,B,650,01/01/2021,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-123,HC/MC,Private,9126,0,Vacant,12,C,650,01/01/2017,2,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-124,HC/MC,Private,9550,9357,Occupied,0,C,650,01/01/2016,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-125,HC/MC,Private,9259,8559,Occupied,0,C,650,01/01/2020,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-126,HC/MC,Private,8910,8721,Occupied,0,C,650,01/01/2015,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-127,HC/MC,Private,9693,9053,Occupied,0,C,650,01/01/2016,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-128,HC/MC,Semi-Private,9774,9267,Occupied,0,B,650,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-129,HC/MC,Semi-Private,8860,8304,Occupied,0,C,650,01/01/2021,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-130,HC/MC,Semi-Private,9025,8858,Occupied,0,C,650,01/01/2021,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-131,HC/MC,Semi-Private,9651,9341,Occupied,0,C,650,01/01/2019,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-132,HC/MC,Semi-Private,9053,8430,Occupied,0,C,650,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-133,HC/MC,Semi-Private,9022,8956,Occupied,0,C,650,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,9259,9087,Occupied,0,C,650,01/01/2017,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,8903,8542,Occupied,0,C,650,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,5445,5216,Occupied,0,B,550,01/01/2019,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5439,5209,Occupied,0,B,550,01/01/2018,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,5492,5087,Occupied,0,A,550,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,5803,5478,Occupied,0,B,550,01/01/2015,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5228,5132,Occupied,0,A,550,01/01/2022,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5799,5696,Occupied,0,A,550,01/01/2016,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,5227,5179,Occupied,0,B,550,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5473,5169,Occupied,0,B,550,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5668,5523,Occupied,0,B,550,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5381,5029,Occupied,0,A,550,01/01/2021,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,6034,5598,Occupied,0,B,750,01/01/2018,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,6335,6287,Occupied,0,A,750,01/01/2019,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,6008,0,Vacant,63,B,750,01/01/2022,3,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,6429,6113,Occupied,0,A,750,01/01/2020,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,6129,6122,Occupied,0,B,750,01/01/2019,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,6164,6013,Occupied,0,B,750,01/01/2018,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,6172,0,Vacant,68,A,750,01/01/2016,1,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,6595,0,Vacant,5,B,750,01/01/2019,2,Ready for immediate occupancy
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,6209,5962,Occupied,0,A,750,01/01/2018,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,6534,6397,Occupied,0,B,750,01/01/2015,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,7265,6796,Occupied,0,B,850,01/01/2018,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,6488,6197,Occupied,0,B,850,01/01/2019,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,7203,7114,Occupied,0,B,850,01/01/2017,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-159,SL,Deluxe Suite,6845,6669,Occupied,0,B,850,01/01/2019,3,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-160,SL,Deluxe Suite,7255,6696,Occupied,0,B,850,01/01/2015,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-161,SL,Deluxe Suite,7202,6627,Occupied,0,B,850,01/01/2022,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-162,SL,Deluxe Suite,7079,6921,Occupied,0,B,850,01/01/2016,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,7015,6461,Occupied,0,B,850,01/01/2017,2,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,7119,6787,Occupied,0,B,850,01/01/2022,1,
01/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,6761,6698,Occupied,0,B,850,01/01/2019,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3535,3336,Occupied,0,B,550,01/01/2015,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3561,3329,Occupied,0,A,550,01/01/2018,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3386,3378,Occupied,0,A,550,01/01/2019,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3513,3255,Occupied,0,B,550,01/01/2020,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3517,3253,Occupied,0,A,550,01/01/2022,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3510,3363,Occupied,0,A,550,01/01/2018,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3616,3375,Occupied,0,A,550,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3291,3046,Occupied,0,A,550,01/01/2018,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3516,3322,Occupied,0,A,550,01/01/2016,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3622,3340,Occupied,0,B,550,01/01/2022,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3564,0,Vacant,3,A,550,01/01/2021,1,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3429,3415,Occupied,0,A,550,01/01/2022,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3483,3207,Occupied,0,A,550,01/01/2020,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-014,IL,1 Bedroom,4236,4197,Occupied,0,A,750,01/01/2018,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-015,IL,1 Bedroom,4166,4108,Occupied,0,A,750,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-016,IL,1 Bedroom,4272,4205,Occupied,0,B,750,01/01/2020,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-017,IL,1 Bedroom,4072,3775,Occupied,0,A,750,01/01/2015,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-018,IL,1 Bedroom,4307,4268,Occupied,0,B,750,01/01/2020,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-019,IL,1 Bedroom,4039,0,Vacant,2,B,750,01/01/2022,1,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-020,IL,1 Bedroom,3774,3755,Occupied,0,A,750,01/01/2016,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-021,IL,1 Bedroom,3932,3702,Occupied,0,A,750,01/01/2017,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-022,IL,1 Bedroom,3812,3759,Occupied,0,B,750,01/01/2020,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-023,IL,1 Bedroom,4288,4219,Occupied,0,A,750,01/01/2021,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-024,IL,1 Bedroom,4291,4040,Occupied,0,B,750,01/01/2015,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-025,IL,1 Bedroom,3866,3735,Occupied,0,B,750,01/01/2022,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-026,IL,1 Bedroom,4052,3868,Occupied,0,B,750,01/01/2019,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-027,IL,2 Bedroom,4365,4087,Occupied,0,B,950,01/01/2018,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-028,IL,2 Bedroom,4384,4233,Occupied,0,B,950,01/01/2020,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-029,IL,2 Bedroom,4601,4393,Occupied,0,B,950,01/01/2017,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-030,IL,2 Bedroom,4506,4486,Occupied,0,A,950,01/01/2016,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-031,IL,2 Bedroom,4331,4215,Occupied,0,B,950,01/01/2017,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-032,IL,2 Bedroom,4847,4555,Occupied,0,B,950,01/01/2021,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-033,IL,2 Bedroom,4696,0,Vacant,84,B,950,01/01/2017,3,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-034,IL,2 Bedroom,4496,4379,Occupied,0,B,950,01/01/2022,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-035,IL,2 Bedroom,4254,4228,Occupied,0,A,950,01/01/2018,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-036,IL,2 Bedroom,4386,4261,Occupied,0,A,950,01/01/2018,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-037,IL,2 Bedroom,4472,4428,Occupied,0,B,950,01/01/2018,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-038,IL,2 Bedroom,4776,4461,Occupied,0,B,950,01/01/2021,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-039,IL,2 Bedroom,4525,4200,Occupied,0,A,950,01/01/2015,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-040,IL,2 Bedroom,4766,0,Vacant,32,A,950,01/01/2017,1,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-041,AL,Studio,4629,0,Vacant,12,B,550,01/01/2018,2,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-042,AL,Studio,4504,4183,Occupied,0,B,550,01/01/2018,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-043,AL,Studio,4207,4135,Occupied,0,A,550,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-044,AL,Studio,4289,0,Vacant,80,B,550,01/01/2021,2,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-045,AL,Studio,4409,4270,Occupied,0,B,550,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-046,AL,Studio,4685,4526,Occupied,0,B,550,01/01/2015,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-047,AL,Studio,4746,4503,Occupied,0,B,550,01/01/2017,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-048,AL,Studio,4563,4334,Occupied,0,B,550,01/01/2015,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-049,AL,Studio,4382,0,Vacant,4,B,550,01/01/2017,1,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-050,AL,Studio,4220,0,Vacant,40,A,550,01/01/2020,2,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-051,AL,Studio,4599,4344,Occupied,0,B,550,01/01/2018,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-052,AL,Companion Suite,4610,4313,Occupied,0,A,650,01/01/2017,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-053,AL,Companion Suite,4351,0,Vacant,81,B,650,01/01/2021,3,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-054,AL,Companion Suite,4459,4378,Occupied,0,B,650,01/01/2017,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-055,AL,Companion Suite,4692,4337,Occupied,0,A,650,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-056,AL,Companion Suite,4450,4286,Occupied,0,B,650,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-057,AL,Companion Suite,4733,4527,Occupied,0,B,650,01/01/2021,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-058,AL,Companion Suite,4276,4129,Occupied,0,B,650,01/01/2021,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-059,AL,Companion Suite,4588,4578,Occupied,0,B,650,01/01/2016,1,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-060,AL,Companion Suite,4463,4445,Occupied,0,A,650,01/01/2021,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-061,AL,Companion Suite,4357,4107,Occupied,0,B,650,01/01/2019,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-062,AL,Companion Suite,4464,4384,Occupied,0,A,650,01/01/2021,2,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-063,AL,1 Bedroom,5033,4812,Occupied,0,A,750,01/01/2016,3,
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-064,AL,1 Bedroom,5199,0,Vacant,26,B,750,01/01/2018,2,Ready for immediate occupancy
01/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-065,AL,1 Bedroom,5089,4972,Occupied,0,B,750,01/01/2018,2,
