Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-049,AL,Studio,4992,4949,Occupied,0,B,550,01/01/2016,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-050,AL,Studio,4487,4177,Occupied,0,B,550,01/01/2017,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-051,AL,Studio,4490,4224,Occupied,0,B,550,01/01/2022,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-052,AL,Companion Suite,4778,4601,Occupied,0,A,650,01/01/2020,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-053,AL,Companion Suite,4964,4783,Occupied,0,B,650,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-054,AL,Companion Suite,4978,0,Vacant,41,A,650,01/01/2017,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-055,AL,Companion Suite,4837,4755,Occupied,0,B,650,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-056,AL,Companion Suite,4959,4804,Occupied,0,B,650,01/01/2020,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-057,AL,Companion Suite,4644,4533,Occupied,0,B,650,01/01/2020,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-058,AL,Companion Suite,4589,0,Vacant,16,A,650,01/01/2016,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-059,AL,Companion Suite,4452,4313,Occupied,0,B,650,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-060,AL,Companion Suite,4702,4401,Occupied,0,B,650,01/01/2018,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-061,AL,Companion Suite,4623,4433,Occupied,0,A,650,01/01/2021,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-062,AL,Companion Suite,4887,4765,Occupied,0,A,650,01/01/2019,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-063,AL,1 Bedroom,5734,0,Vacant,70,B,750,01/01/2018,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-064,AL,1 Bedroom,5541,5367,Occupied,0,B,750,01/01/2019,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-065,AL,1 Bedroom,5275,5181,Occupied,0,A,750,01/01/2017,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-066,AL,1 Bedroom,5084,4841,Occupied,0,A,750,01/01/2021,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-067,AL,1 Bedroom,5413,4993,Occupied,0,B,750,01/01/2017,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-068,AL,1 Bedroom,5423,5128,Occupied,0,B,750,01/01/2021,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-069,AL,1 Bedroom,5335,5111,Occupied,0,B,750,01/01/2020,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-070,AL,1 Bedroom,5572,0,Vacant,52,B,750,01/01/2020,3,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-071,AL,1 Bedroom,5244,5138,Occupied,0,A,750,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-072,AL,1 Bedroom,5071,4722,Occupied,0,A,750,01/01/2017,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-073,AL,1 Bedroom,5757,5416,Occupied,0,A,750,01/01/2016,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-074,AL,1 Bedroom,5379,5108,Occupied,0,B,750,01/01/2017,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-075,AL,1 Bedroom,5359,4953,Occupied,0,A,750,01/01/2015,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-076,AL/MC,Private,7587,7357,Occupied,0,B,650,01/01/2021,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-077,AL/MC,Private,7838,7723,Occupied,0,B,650,01/01/2015,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-078,AL/MC,Private,7830,7243,Occupied,0,B,650,01/01/2016,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-079,AL/MC,Private,7609,7246,Occupied,0,C,650,01/01/2020,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-080,AL/MC,Private,7313,7041,Occupied,0,C,650,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-081,AL/MC,Private,7671,7578,Occupied,0,B,650,01/01/2015,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-082,AL/MC,Private,7628,7096,Occupied,0,B,650,01/01/2022,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-083,AL/MC,Private,7276,6838,Occupied,0,B,650,01/01/2021,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-084,AL/MC,Private,7544,7218,Occupied,0,C,650,01/01/2016,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-085,AL/MC,Private,7579,7476,Occupied,0,B,650,01/01/2021,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-086,AL/MC,Semi-Private,7215,7101,Occupied,0,B,650,01/01/2017,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-087,AL/MC,Semi-Private,7702,7617,Occupied,0,B,650,01/01/2019,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-088,AL/MC,Semi-Private,7594,7008,Occupied,0,B,650,01/01/2019,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-089,AL/MC,Semi-Private,7260,7230,Occupied,0,C,650,01/01/2016,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-090,AL/MC,Semi-Private,7084,6924,Occupied,0,C,650,01/01/2016,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-091,AL/MC,Semi-Private,7301,7092,Occupied,0,B,650,01/01/2022,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-092,AL/MC,Semi-Private,7793,7658,Occupied,0,B,650,01/01/2017,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-093,AL/MC,Semi-Private,7373,6785,Occupied,0,B,650,01/01/2015,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-094,AL/MC,Semi-Private,7840,0,Vacant,15,B,650,01/01/2018,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-095,AL/MC,Semi-Private,7229,6869,Occupied,0,C,650,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-096,HC,Private,8331,8080,Occupied,0,B,650,01/01/2015,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-097,HC,Private,8307,0,Vacant,75,C,650,01/01/2022,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-098,HC,Private,8278,0,Vacant,65,C,650,01/01/2016,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-099,HC,Private,8281,7841,Occupied,0,C,650,01/01/2017,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-100,HC,Private,8458,8288,Occupied,0,B,650,01/01/2017,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-101,HC,Private,8391,0,Vacant,43,C,650,01/01/2017,3,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-102,HC,Private,8823,0,Vacant,74,B,650,01/01/2018,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-103,HC,Private,8925,8466,Occupied,0,C,650,01/01/2015,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-104,HC,Semi-Private,8934,8336,Occupied,0,C,650,01/01/2016,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-105,HC,Semi-Private,8611,7986,Occupied,0,C,650,01/01/2019,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-106,HC,Semi-Private,9043,8987,Occupied,0,C,650,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-107,HC,Semi-Private,8943,0,Vacant,4,C,650,01/01/2021,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-108,HC,Semi-Private,8793,8090,Occupied,0,B,650,01/01/2021,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-109,HC,Semi-Private,8574,0,Vacant,74,C,650,01/01/2015,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-110,HC,Semi-Private,8721,8563,Occupied,0,C,650,01/01/2019,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-111,HC,Semi-Private,8920,8917,Occupied,0,C,650,01/01/2015,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-112,HC,Ward,7548,0,Vacant,15,B,650,01/01/2018,3,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-113,HC,Ward,7435,0,Vacant,49,C,650,01/01/2016,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-114,HC,Ward,7569,0,Vacant,8,C,650,01/01/2022,3,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-115,HC,Ward,8124,7930,Occupied,0,B,650,01/01/2021,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-116,HC,Ward,7788,7672,Occupied,0,B,650,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-117,HC,Ward,7795,7428,Occupied,0,C,650,01/01/2020,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-118,HC,Ward,7983,0,Vacant,50,B,650,01/01/2019,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-119,HC,Ward,7707,7497,Occupied,0,C,650,01/01/2021,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC-120,HC,Ward,8014,7926,Occupied,0,C,650,01/01/2017,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-121,HC/MC,Private,10038,9809,Occupied,0,B,650,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-122,HC/MC,Private,9666,9224,Occupied,0,C,650,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-123,HC/MC,Private,9635,8978,Occupied,0,C,650,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-124,HC/MC,Private,9744,9353,Occupied,0,C,650,01/01/2019,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-125,HC/MC,Private,9973,9293,Occupied,0,C,650,01/01/2022,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-126,HC/MC,Private,9735,9450,Occupied,0,B,650,01/01/2015,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-127,HC/MC,Private,10001,9582,Occupied,0,C,650,01/01/2015,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-128,HC/MC,Semi-Private,9927,9714,Occupied,0,B,650,01/01/2022,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-129,HC/MC,Semi-Private,10092,9443,Occupied,0,C,650,01/01/2017,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-130,HC/MC,Semi-Private,9949,9735,Occupied,0,B,650,01/01/2017,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-131,HC/MC,Semi-Private,9478,9202,Occupied,0,B,650,01/01/2019,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-132,HC/MC,Semi-Private,9298,8638,Occupied,0,B,650,01/01/2020,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-133,HC/MC,Semi-Private,9635,9303,Occupied,0,B,650,01/01/2021,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-134,HC/MC,Semi-Private,9523,8819,Occupied,0,C,650,01/01/2021,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-135,HC/MC,Semi-Private,9792,9690,Occupied,0,B,650,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-136,SL,Studio,5559,5241,Occupied,0,B,550,01/01/2015,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-137,SL,Studio,5879,5771,Occupied,0,B,550,01/01/2016,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-138,SL,Studio,6029,5682,Occupied,0,B,550,01/01/2019,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-139,SL,Studio,5420,5035,Occupied,0,B,550,01/01/2018,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-140,SL,Studio,5727,5657,Occupied,0,B,550,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-141,SL,Studio,5849,0,Vacant,28,A,550,01/01/2020,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-142,SL,Studio,5961,5562,Occupied,0,A,550,01/01/2016,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-143,SL,Studio,6013,5811,Occupied,0,A,550,01/01/2016,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-144,SL,Studio,5935,5703,Occupied,0,B,550,01/01/2019,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-145,SL,Studio,5695,5520,Occupied,0,A,550,01/01/2022,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-146,SL,1 Bedroom,6853,6384,Occupied,0,B,750,01/01/2015,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-147,SL,1 Bedroom,6472,6375,Occupied,0,B,750,01/01/2016,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-148,SL,1 Bedroom,6405,6001,Occupied,0,B,750,01/01/2019,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-149,SL,1 Bedroom,6935,6495,Occupied,0,A,750,01/01/2017,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-150,SL,1 Bedroom,6375,5967,Occupied,0,B,750,01/01/2021,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-151,SL,1 Bedroom,6484,0,Vacant,45,B,750,01/01/2015,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-152,SL,1 Bedroom,6647,6436,Occupied,0,A,750,01/01/2020,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-153,SL,1 Bedroom,6741,0,Vacant,7,B,750,01/01/2022,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-154,SL,1 Bedroom,6689,6395,Occupied,0,B,750,01/01/2021,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-155,SL,1 Bedroom,6466,6066,Occupied,0,B,750,01/01/2020,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-156,SL,Deluxe Suite,7116,6614,Occupied,0,B,850,01/01/2015,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-157,SL,Deluxe Suite,6870,6660,Occupied,0,B,850,01/01/2020,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-158,SL,Deluxe Suite,7036,6780,Occupied,0,B,850,01/01/2018,2,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-159,SL,Deluxe Suite,6771,6271,Occupied,0,A,850,01/01/2019,1,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-160,SL,Deluxe Suite,7388,0,Vacant,27,B,850,01/01/2018,3,Ready for immediate occupancy
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-161,SL,Deluxe Suite,7048,6842,Occupied,0,A,850,01/01/2019,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-162,SL,Deluxe Suite,7484,7476,Occupied,0,B,850,01/01/2016,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-163,SL,Deluxe Suite,7572,7153,Occupied,0,B,850,01/01/2018,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-164,SL,Deluxe Suite,7159,7112,Occupied,0,A,850,01/01/2016,3,
12/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-165,SL,Deluxe Suite,7578,7082,Occupied,0,B,850,01/01/2015,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-001,IL,Studio,3697,3690,Occupied,0,A,550,01/01/2018,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-002,IL,Studio,3900,3876,Occupied,0,B,550,01/01/2019,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-003,IL,Studio,3621,3504,Occupied,0,A,550,01/01/2021,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-004,IL,Studio,3730,3473,Occupied,0,A,550,01/01/2018,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-005,IL,Studio,3609,3456,Occupied,0,B,550,01/01/2019,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-006,IL,Studio,3442,0,Vacant,9,B,550,01/01/2015,1,Ready for immediate occupancy
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-007,IL,Studio,3689,0,Vacant,85,A,550,01/01/2021,3,Ready for immediate occupancy
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-008,IL,Studio,3594,3564,Occupied,0,A,550,01/01/2015,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-009,IL,Studio,3672,0,Vacant,37,B,550,01/01/2018,2,Ready for immediate occupancy
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-010,IL,Studio,3534,3280,Occupied,0,B,550,01/01/2017,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-011,IL,Studio,3523,0,Vacant,3,A,550,01/01/2016,1,Ready for immediate occupancy
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-012,IL,Studio,3703,3527,Occupied,0,A,550,01/01/2022,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-013,IL,Studio,3393,3142,Occupied,0,A,550,01/01/2019,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-014,IL,1 Bedroom,4302,4021,Occupied,0,B,750,01/01/2016,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-015,IL,1 Bedroom,4373,4068,Occupied,0,A,750,01/01/2020,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-016,IL,1 Bedroom,4180,4101,Occupied,0,A,750,01/01/2016,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-017,IL,1 Bedroom,4023,4017,Occupied,0,B,750,01/01/2021,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-018,IL,1 Bedroom,4166,3874,Occupied,0,A,750,01/01/2016,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-019,IL,1 Bedroom,4428,4239,Occupied,0,A,750,01/01/2022,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-020,IL,1 Bedroom,4458,4117,Occupied,0,A,750,01/01/2021,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-021,IL,1 Bedroom,4400,4276,Occupied,0,A,750,01/01/2018,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-022,IL,1 Bedroom,3923,3712,Occupied,0,A,750,01/01/2021,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-023,IL,1 Bedroom,4230,4223,Occupied,0,A,750,01/01/2018,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-024,IL,1 Bedroom,4299,4097,Occupied,0,B,750,01/01/2019,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-025,IL,1 Bedroom,3961,3699,Occupied,0,A,750,01/01/2016,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-026,IL,1 Bedroom,4347,4183,Occupied,0,A,750,01/01/2015,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-027,IL,2 Bedroom,4860,4814,Occupied,0,B,950,01/01/2015,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-028,IL,2 Bedroom,4481,4123,Occupied,0,A,950,01/01/2019,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-029,IL,2 Bedroom,5027,4649,Occupied,0,A,950,01/01/2022,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-030,IL,2 Bedroom,4612,4289,Occupied,0,A,950,01/01/2021,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-031,IL,2 Bedroom,4654,4477,Occupied,0,A,950,01/01/2016,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-032,IL,2 Bedroom,4810,4624,Occupied,0,A,950,01/01/2019,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-033,IL,2 Bedroom,4591,4538,Occupied,0,A,950,01/01/2018,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-034,IL,2 Bedroom,4961,4778,Occupied,0,B,950,01/01/2021,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-035,IL,2 Bedroom,4699,0,Vacant,66,A,950,01/01/2018,2,Ready for immediate occupancy
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-036,IL,2 Bedroom,5019,4671,Occupied,0,A,950,01/01/2022,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-037,IL,2 Bedroom,5075,4896,Occupied,0,A,950,01/01/2016,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-038,IL,2 Bedroom,4437,4165,Occupied,0,A,950,01/01/2017,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-039,IL,2 Bedroom,4532,4256,Occupied,0,B,950,01/01/2021,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-040,IL,2 Bedroom,4485,4201,Occupied,0,A,950,01/01/2022,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-041,AL,Studio,4481,4391,Occupied,0,B,550,01/01/2015,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-042,AL,Studio,4949,4909,Occupied,0,B,550,01/01/2016,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-043,AL,Studio,4885,4826,Occupied,0,B,550,01/01/2021,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-044,AL,Studio,4575,0,Vacant,19,B,550,01/01/2022,2,Ready for immediate occupancy
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-045,AL,Studio,4625,4544,Occupied,0,B,550,01/01/2017,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-046,AL,Studio,4482,4333,Occupied,0,B,550,01/01/2017,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-047,AL,Studio,4952,4572,Occupied,0,B,550,01/01/2019,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-048,AL,Studio,4426,4289,Occupied,0,B,550,01/01/2016,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-049,AL,Studio,4910,4592,Occupied,0,B,550,01/01/2020,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-050,AL,Studio,4798,4586,Occupied,0,B,550,01/01/2017,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-051,AL,Studio,4680,4560,Occupied,0,B,550,01/01/2022,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-052,AL,Companion Suite,4833,4767,Occupied,0,B,650,01/01/2019,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-053,AL,Companion Suite,4692,4581,Occupied,0,A,650,01/01/2016,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-054,AL,Companion Suite,4671,4349,Occupied,0,B,650,01/01/2016,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-055,AL,Companion Suite,4553,4240,Occupied,0,B,650,01/01/2016,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-056,AL,Companion Suite,4463,4447,Occupied,0,A,650,01/01/2021,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-057,AL,Companion Suite,4920,4817,Occupied,0,B,650,01/01/2021,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-058,AL,Companion Suite,4923,4650,Occupied,0,B,650,01/01/2015,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-059,AL,Companion Suite,4918,4685,Occupied,0,B,650,01/01/2020,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-060,AL,Companion Suite,4538,4342,Occupied,0,A,650,01/01/2021,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-061,AL,Companion Suite,4635,4542,Occupied,0,A,650,01/01/2020,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-062,AL,Companion Suite,4835,4744,Occupied,0,B,650,01/01/2022,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-063,AL,1 Bedroom,5663,5482,Occupied,0,A,750,01/01/2019,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-064,AL,1 Bedroom,5687,5536,Occupied,0,B,750,01/01/2015,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-065,AL,1 Bedroom,5253,5093,Occupied,0,B,750,01/01/2021,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-066,AL,1 Bedroom,5609,5383,Occupied,0,B,750,01/01/2021,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-067,AL,1 Bedroom,5344,5187,Occupied,0,B,750,01/01/2015,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-068,AL,1 Bedroom,5422,5000,Occupied,0,B,750,01/01/2015,1,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-069,AL,1 Bedroom,5409,5330,Occupied,0,B,750,01/01/2018,3,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-070,AL,1 Bedroom,5362,5146,Occupied,0,A,750,01/01/2019,2,
12/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-071,AL,1 Bedroom,5158,5078,Occupied,0,B,750,01/01/2022,1,
