Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
11/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,6650,6641,Occupied,0,B,850,01/01/2020,3,
11/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,6902,0,Vacant,13,A,850,01/01/2022,1,Ready for immediate occupancy
11/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,6679,6261,Occupied,0,B,850,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3534,3371,Occupied,0,B,550,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3580,0,Vacant,87,A,550,01/01/2018,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3608,0,Vacant,65,A,550,01/01/2019,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3456,3205,Occupied,0,A,550,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3643,3540,Occupied,0,A,550,01/01/2022,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3602,3579,Occupied,0,A,550,01/01/2019,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3516,3341,Occupied,0,B,550,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3688,3676,Occupied,0,A,550,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3815,3536,Occupied,0,A,550,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3705,0,Vacant,12,B,550,01/01/2022,3,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3821,3762,Occupied,0,A,550,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3342,3132,Occupied,0,A,550,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3464,3359,Occupied,0,A,550,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-014,IL,1 Bedroom,4340,4091,Occupied,0,B,750,01/01/2018,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-015,IL,1 Bedroom,4055,3736,Occupied,0,A,750,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-016,IL,1 Bedroom,4160,3993,Occupied,0,A,750,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-017,IL,1 Bedroom,4094,3838,Occupied,0,A,750,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-018,IL,1 Bedroom,3968,3900,Occupied,0,A,750,01/01/2021,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-019,IL,1 Bedroom,3939,3654,Occupied,0,B,750,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-020,IL,1 Bedroom,4354,4185,Occupied,0,A,750,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-021,IL,1 Bedroom,3838,3547,Occupied,0,B,750,01/01/2019,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-022,IL,1 Bedroom,3954,3717,Occupied,0,A,750,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-023,IL,1 Bedroom,3924,3717,Occupied,0,B,750,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-024,IL,1 Bedroom,4338,4257,Occupied,0,A,750,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-025,IL,1 Bedroom,4280,4193,Occupied,0,B,750,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-026,IL,1 Bedroom,4379,4194,Occupied,0,B,750,01/01/2015,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-027,IL,2 Bedroom,4382,4124,Occupied,0,B,950,01/01/2017,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-028,IL,2 Bedroom,4701,4617,Occupied,0,A,950,01/01/2019,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-029,IL,2 Bedroom,4828,4556,Occupied,0,A,950,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-030,IL,2 Bedroom,4395,4122,Occupied,0,A,950,01/01/2019,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-031,IL,2 Bedroom,4369,4121,Occupied,0,B,950,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-032,IL,2 Bedroom,4651,0,Vacant,12,A,950,01/01/2020,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-033,IL,2 Bedroom,4460,4402,Occupied,0,A,950,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-034,IL,2 Bedroom,4843,4459,Occupied,0,A,950,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-035,IL,2 Bedroom,4972,4913,Occupied,0,A,950,01/01/2018,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-036,IL,2 Bedroom,4797,4558,Occupied,0,B,950,01/01/2022,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-037,IL,2 Bedroom,4757,4662,Occupied,0,B,950,01/01/2022,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-038,IL,2 Bedroom,4864,4852,Occupied,0,A,950,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-039,IL,2 Bedroom,4664,4624,Occupied,0,A,950,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-040,IL,2 Bedroom,4576,4509,Occupied,0,A,950,01/01/2016,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-041,AL,Studio,4794,4776,Occupied,0,B,550,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-042,AL,Studio,4918,4541,Occupied,0,B,550,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-043,AL,Studio,4371,4195,Occupied,0,B,550,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-044,AL,Studio,4904,4710,Occupied,0,A,550,01/01/2022,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-045,AL,Studio,4354,4259,Occupied,0,B,550,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-046,AL,Studio,4791,4418,Occupied,0,B,550,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-047,AL,Studio,4491,4352,Occupied,0,B,550,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-048,AL,Studio,4719,4436,Occupied,0,B,550,01/01/2021,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-049,AL,Studio,4359,0,Vacant,2,B,550,01/01/2019,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-050,AL,Studio,4522,4303,Occupied,0,B,550,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-051,AL,Studio,4531,4230,Occupied,0,B,550,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-052,AL,Companion Suite,4891,4581,Occupied,0,B,650,01/01/2018,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-053,AL,Companion Suite,4834,4547,Occupied,0,B,650,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-054,AL,Companion Suite,4642,4325,Occupied,0,A,650,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-055,AL,Companion Suite,4644,4546,Occupied,0,B,650,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-056,AL,Companion Suite,4814,4675,Occupied,0,B,650,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-057,AL,Companion Suite,4717,4557,Occupied,0,A,650,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-058,AL,Companion Suite,4826,4543,Occupied,0,A,650,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-059,AL,Companion Suite,4598,0,Vacant,1,B,650,01/01/2015,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-060,AL,Companion Suite,4815,4533,Occupied,0,B,650,01/01/2021,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-061,AL,Companion Suite,4391,4155,Occupied,0,A,650,01/01/2020,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-062,AL,Companion Suite,4543,4205,Occupied,0,B,650,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-063,AL,1 Bedroom,5028,5007,Occupied,0,A,750,01/01/2022,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-064,AL,1 Bedroom,5203,4841,Occupied,0,B,750,01/01/2017,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-065,AL,1 Bedroom,5532,5132,Occupied,0,B,750,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-066,AL,1 Bedroom,5592,5569,Occupied,0,B,750,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-067,AL,1 Bedroom,5503,0,Vacant,4,B,750,01/01/2017,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-068,AL,1 Bedroom,5263,5191,Occupied,0,B,750,01/01/2021,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-069,AL,1 Bedroom,5271,0,Vacant,75,A,750,01/01/2018,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-070,AL,1 Bedroom,5045,5005,Occupied,0,A,750,01/01/2018,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-071,AL,1 Bedroom,5277,4948,Occupied,0,B,750,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-072,AL,1 Bedroom,5553,5255,Occupied,0,B,750,01/01/2019,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-073,AL,1 Bedroom,5460,5191,Occupied,0,B,750,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-074,AL,1 Bedroom,5287,4966,Occupied,0,B,750,01/01/2022,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-075,AL,1 Bedroom,5058,4975,Occupied,0,B,750,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-076,AL/MC,Private,7113,6780,Occupied,0,B,650,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-077,AL/MC,Private,7121,7101,Occupied,0,B,650,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-078,AL/MC,Private,7507,7060,Occupied,0,C,650,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-079,AL/MC,Private,7445,6952,Occupied,0,B,650,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-080,AL/MC,Private,7596,7450,Occupied,0,B,650,01/01/2018,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-081,AL/MC,Private,7084,6995,Occupied,0,B,650,01/01/2019,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-082,AL/MC,Private,7186,7070,Occupied,0,B,650,01/01/2019,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-083,AL/MC,Private,6986,6777,Occupied,0,C,650,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-084,AL/MC,Private,7644,7268,Occupied,0,B,650,01/01/2020,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-085,AL/MC,Private,7226,6869,Occupied,0,B,650,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-086,AL/MC,Semi-Private,7468,7019,Occupied,0,B,650,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-087,AL/MC,Semi-Private,6967,6841,Occupied,0,B,650,01/01/2019,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-088,AL/MC,Semi-Private,7271,6943,Occupied,0,C,650,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-089,AL/MC,Semi-Private,7258,6937,Occupied,0,B,650,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-090,AL/MC,Semi-Private,6990,6903,Occupied,0,B,650,01/01/2015,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-091,AL/MC,Semi-Private,7705,7279,Occupied,0,B,650,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-092,AL/MC,Semi-Private,7444,6994,Occupied,0,C,650,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-093,AL/MC,Semi-Private,7105,7069,Occupied,0,B,650,01/01/2018,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-094,AL/MC,Semi-Private,7638,0,Vacant,84,B,650,01/01/2021,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-095,AL/MC,Semi-Private,7231,6963,Occupied,0,B,650,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-096,HC,Private,8621,8107,Occupied,0,C,650,01/01/2019,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-097,HC,Private,8317,8279,Occupied,0,C,650,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-098,HC,Private,8722,8296,Occupied,0,B,650,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-099,HC,Private,8627,8498,Occupied,0,C,650,01/01/2019,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-100,HC,Private,8476,8163,Occupied,0,B,650,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-101,HC,Private,8375,8089,Occupied,0,C,650,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-102,HC,Private,8402,0,Vacant,40,B,650,01/01/2022,3,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-103,HC,Private,8109,0,Vacant,53,C,650,01/01/2015,3,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-104,HC,Semi-Private,8015,7970,Occupied,0,C,650,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-105,HC,Semi-Private,8897,0,Vacant,58,C,650,01/01/2022,1,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-106,HC,Semi-Private,8130,7732,Occupied,0,C,650,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-107,HC,Semi-Private,8213,7594,Occupied,0,B,650,01/01/2018,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-108,HC,Semi-Private,8241,8027,Occupied,0,C,650,01/01/2018,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-109,HC,Semi-Private,8517,0,Vacant,51,C,650,01/01/2017,1,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-110,HC,Semi-Private,8874,8444,Occupied,0,B,650,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-111,HC,Semi-Private,8297,7798,Occupied,0,C,650,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-112,HC,Ward,8010,7976,Occupied,0,C,650,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-113,HC,Ward,7456,7187,Occupied,0,B,650,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-114,HC,Ward,7625,7487,Occupied,0,C,650,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-115,HC,Ward,7375,6896,Occupied,0,C,650,01/01/2016,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-116,HC,Ward,7289,6995,Occupied,0,C,650,01/01/2021,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-117,HC,Ward,7307,6966,Occupied,0,C,650,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-118,HC,Ward,7642,7387,Occupied,0,B,650,01/01/2020,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-119,HC,Ward,8019,7868,Occupied,0,C,650,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-120,HC,Ward,7310,7191,Occupied,0,B,650,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-121,HC/MC,Private,9147,8733,Occupied,0,C,650,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-122,HC/MC,Private,9848,9667,Occupied,0,B,650,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-123,HC/MC,Private,9980,9735,Occupied,0,C,650,01/01/2016,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-124,HC/MC,Private,9487,8962,Occupied,0,C,650,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-125,HC/MC,Private,9532,9088,Occupied,0,C,650,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-126,HC/MC,Private,10049,9288,Occupied,0,B,650,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-127,HC/MC,Private,9524,9132,Occupied,0,B,650,01/01/2021,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-128,HC/MC,Semi-Private,9786,9504,Occupied,0,C,650,01/01/2016,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-129,HC/MC,Semi-Private,9559,9514,Occupied,0,C,650,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-130,HC/MC,Semi-Private,9981,9915,Occupied,0,B,650,01/01/2020,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-131,HC/MC,Semi-Private,9112,0,Vacant,71,C,650,01/01/2015,3,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-132,HC/MC,Semi-Private,9779,9346,Occupied,0,C,650,01/01/2015,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-133,HC/MC,Semi-Private,9305,8681,Occupied,0,C,650,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-134,HC/MC,Semi-Private,9582,8883,Occupied,0,B,650,01/01/2016,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-135,HC/MC,Semi-Private,9290,9218,Occupied,0,C,650,01/01/2021,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-136,SL,Studio,5773,5330,Occupied,0,A,550,01/01/2022,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-137,SL,Studio,5951,5497,Occupied,0,B,550,01/01/2017,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-138,SL,Studio,5521,5211,Occupied,0,A,550,01/01/2019,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-139,SL,Studio,5335,5318,Occupied,0,A,550,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-140,SL,Studio,5352,5326,Occupied,0,A,550,01/01/2022,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-141,SL,Studio,5852,5484,Occupied,0,B,550,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-142,SL,Studio,5903,5714,Occupied,0,B,550,01/01/2015,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-143,SL,Studio,5354,5257,Occupied,0,B,550,01/01/2019,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-144,SL,Studio,5311,0,Vacant,83,A,550,01/01/2015,3,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-145,SL,Studio,5682,5493,Occupied,0,B,550,01/01/2019,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-146,SL,1 Bedroom,6316,6066,Occupied,0,A,750,01/01/2016,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-147,SL,1 Bedroom,6341,5987,Occupied,0,B,750,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-148,SL,1 Bedroom,6377,5956,Occupied,0,A,750,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-149,SL,1 Bedroom,6180,5981,Occupied,0,B,750,01/01/2017,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-150,SL,1 Bedroom,6805,6602,Occupied,0,B,750,01/01/2022,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-151,SL,1 Bedroom,6115,0,Vacant,5,B,750,01/01/2022,2,Ready for immediate occupancy
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-152,SL,1 Bedroom,6697,6478,Occupied,0,B,750,01/01/2020,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-153,SL,1 Bedroom,6433,6202,Occupied,0,B,750,01/01/2017,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-154,SL,1 Bedroom,6151,6089,Occupied,0,B,750,01/01/2020,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-155,SL,1 Bedroom,6831,6755,Occupied,0,B,750,01/01/2015,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-156,SL,Deluxe Suite,7414,7007,Occupied,0,B,850,01/01/2019,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-157,SL,Deluxe Suite,6715,6710,Occupied,0,A,850,01/01/2021,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-158,SL,Deluxe Suite,7410,6987,Occupied,0,B,850,01/01/2020,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-159,SL,Deluxe Suite,6937,6632,Occupied,0,B,850,01/01/2018,2,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-160,SL,Deluxe Suite,7152,6591,Occupied,0,B,850,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-161,SL,Deluxe Suite,6631,6212,Occupied,0,B,850,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-162,SL,Deluxe Suite,6976,6686,Occupied,0,B,850,01/01/2015,1,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-163,SL,Deluxe Suite,7352,7037,Occupied,0,B,850,01/01/2022,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-164,SL,Deluxe Suite,6769,6481,Occupied,0,B,850,01/01/2018,3,
11/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-165,SL,Deluxe Suite,7407,6975,Occupied,0,A,850,01/01/2020,2,
11/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-001,IL,Studio,3475,3372,Occupied,0,B,550,01/01/2018,1,
11/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-002,IL,Studio,3744,3556,Occupied,0,A,550,01/01/2015,2,
11/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-003,IL,Studio,3496,3458,Occupied,0,B,550,01/01/2021,1,
